t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
30.856,25.180,ENGAGE,pronav,0,,,,,,,88.875,328.843,79.433,20.3277,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8753,1.0020,13.5023,13.7071,1.2163,4.6361,-8.1090,0.5000,23.5598,,,,0,6.8928,22.9302,-1.0973,4.0249,,,,,,,,,,,,
30.903,25.216,ENGAGE,pronav,0,,,,,,,88.797,332.814,79.433,20.6094,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7967,0.9890,13.5626,13.7099,1.2042,4.6728,-8.6850,0.5000,24.1051,,,,0,6.8380,23.1314,-1.0973,4.0249,,,,,,,,,,,,
30.953,25.240,ENGAGE,pronav,0,,,,,,,88.721,336.786,79.433,20.8910,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7209,0.9820,13.6263,13.7100,1.1909,4.6951,-8.9730,0.5000,24.3878,,,,0,6.7831,23.3327,-1.0973,4.0249,,,,,,,,,,,,
31.004,25.260,ENGAGE,pronav,0,,,,,,,88.682,340.758,79.433,21.1726,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6822,0.9760,13.6466,13.7094,1.1866,4.7199,-9.2610,0.5000,24.6535,,,,0,6.7283,23.5339,-1.0973,4.0249,,,,,,,,,,,,
31.056,25.280,ENGAGE,pronav,0,,,,,,,88.646,344.729,79.433,21.4542,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6464,0.9690,13.6795,13.7076,1.1795,4.7199,-9.2610,0.5000,24.6636,,,,0,6.6734,23.7352,-1.0973,4.0249,,,,,,,,,,,,
31.106,25.312,ENGAGE,pronav,0,,,,,,,88.607,348.701,79.433,21.7359,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6073,0.9560,13.7297,13.7030,1.1683,4.7472,-9.5490,0.5000,24.9357,,,,0,6.6185,23.9364,-1.0973,4.0249,,,,,,,,,,,,
31.157,25.336,ENGAGE,pronav,0,,,,,,,88.585,352.672,79.433,22.0175,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5849,0.9500,13.7770,13.6965,1.1576,4.8093,-10.1250,0.5000,25.4620,,,,0,6.5637,24.1376,-1.0973,4.0249,,,,,,,,,,,,
31.208,25.364,ENGAGE,pronav,0,,,,,,,88.557,356.644,79.433,22.2991,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5567,0.9430,13.7996,13.6926,1.1524,4.8440,-10.4130,0.5000,25.7237,,,,0,6.5088,24.3389,-1.0973,4.0249,,,,,,,,,,,,
31.258,25.380,ENGAGE,pronav,0,,,,,,,88.543,360.616,79.433,22.5808,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5434,0.9380,13.8270,13.6870,1.1461,4.8440,-10.4130,0.5000,25.7279,,,,0,6.4539,24.5401,-1.0973,4.0249,,,,,,,,,,,,
31.310,25.412,ENGAGE,pronav,0,,,,,,,88.530,364.587,79.433,22.8624,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5299,0.9250,13.8688,13.6770,1.1363,4.8811,-10.7010,0.5000,25.9898,,,,0,6.3991,24.7414,-1.0973,4.0249,,,,,,,,,,,,
31.360,25.444,ENGAGE,pronav,0,,,,,,,88.523,368.559,79.433,23.1440,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5234,0.9180,13.9082,13.6655,1.1269,4.9620,-11.2770,0.5000,26.5058,,,,0,6.3442,24.9426,-1.0973,4.0249,,,,,,,,,,,,
31.410,25.464,ENGAGE,pronav,0,,,,,,,88.522,372.531,79.433,23.4256,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5223,0.9130,13.9224,13.6609,1.1236,5.0057,-11.5650,0.5000,26.7627,,,,0,6.2894,25.1439,-1.0973,4.0249,,,,,,,,,,,,
31.461,25.492,ENGAGE,pronav,0,,,,,,,88.522,376.502,79.433,23.7073,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5222,0.9010,13.9632,13.6461,1.1138,5.0516,-11.8530,0.5000,27.0185,,,,0,6.2345,25.3451,-1.0973,4.0249,,,,,,,,,,,,
31.513,25.512,ENGAGE,pronav,0,,,,,,,88.524,380.474,79.433,23.9889,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5240,0.8950,13.9848,13.6373,1.1086,5.0996,-12.1410,0.5000,27.2734,,,,0,6.1796,25.5463,-1.0973,4.0249,,,,,,,,,,,,
31.563,25.544,ENGAGE,pronav,0,,,,,,,88.530,384.446,79.433,24.2705,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5303,0.8900,14.0176,13.6226,1.1006,5.1495,-12.4290,0.5000,27.5262,,,,0,6.1248,25.7476,-1.0973,4.0249,,,,,,,,,,,,
31.614,25.576,ENGAGE,pronav,0,,,,,,,88.539,388.417,79.433,24.5521,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5387,0.8790,14.0486,13.6071,1.0931,5.2014,-12.7170,0.5000,27.7774,,,,0,6.0699,25.9488,-1.0973,4.0249,,,,,,,,,,,,
31.664,25.596,ENGAGE,pronav,0,,,,,,,88.546,392.389,79.433,24.8338,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5462,0.8730,14.0598,13.6012,1.0904,5.2551,-13.0050,0.5000,28.0314,,,,0,6.0150,26.1501,-1.0973,4.0249,,,,,,,,,,,,
31.719,25.612,ENGAGE,pronav,0,,,,,,,88.554,396.361,79.433,25.1154,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5538,0.8690,14.0778,13.5911,1.0860,5.3106,-13.2930,0.5000,28.2836,,,,0,5.9602,26.3513,-1.0973,4.0249,,,,,,,,,,,,
31.769,25.636,ENGAGE,pronav,0,,,,,,,88.563,400.332,79.433,25.3970,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5631,0.8630,14.1087,13.5724,1.0784,5.4166,-13.8210,0.5000,28.7452,,,,0,5.9053,26.5526,-1.0973,4.0249,,,,,,,,,,,,
31.820,25.652,ENGAGE,pronav,0,,,,,,,88.573,404.304,79.433,25.6786,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5733,0.8590,14.1185,13.5660,1.0760,5.4166,-13.8210,0.5000,28.7420,,,,0,5.8505,26.7538,-1.0973,4.0249,,,,,,,,,,,,
31.870,25.676,ENGAGE,pronav,0,,,,,,,88.582,408.275,79.433,25.9603,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.5819,0.8530,14.1344,13.5554,1.0720,5.4766,-14.1090,0.5000,28.9931,,,,0,5.7956,26.9550,-1.0973,4.0249,,,,,,,,,,,,
31.922,25.708,ENGAGE,pronav,0,,,,,,,88.605,412.247,79.433,26.2419,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6047,0.8430,14.1587,13.5381,1.0660,5.5382,-14.3970,0.5000,29.2404,,,,0,5.7407,27.1563,-1.0973,4.0249,,,,,,,,,,,,
31.973,25.744,ENGAGE,pronav,0,,,,,,,88.624,416.219,79.433,26.5235,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6237,0.8390,14.1815,13.5206,1.0602,5.6010,-14.6850,0.5000,29.4872,,,,0,5.6859,27.3575,-1.0973,4.0249,,,,,,,,,,,,
32.023,25.768,ENGAGE,pronav,0,,,,,,,88.637,420.190,79.433,26.8051,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6369,0.8340,14.2056,13.5007,1.0541,5.7305,-15.2610,0.5000,29.9895,,,,0,5.6310,27.5588,-1.0973,4.0249,,,,,,,,,,,,
32.075,25.788,ENGAGE,pronav,0,,,,,,,88.649,424.162,79.433,27.0868,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6491,0.8300,14.2133,13.4941,1.0521,5.7969,-15.5490,0.5000,30.2430,,,,0,5.5761,27.7600,-1.0973,4.0249,,,,,,,,,,,,
32.126,25.808,ENGAGE,pronav,0,,,,,,,88.667,428.134,79.433,27.3684,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6667,0.8220,14.2256,13.4831,1.0489,5.8644,-15.8370,0.5000,30.4939,,,,0,5.5213,27.9613,-1.0973,4.0249,,,,,,,,,,,,
32.177,25.840,ENGAGE,pronav,0,,,,,,,88.687,432.105,79.433,27.6500,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.6870,0.8170,14.2444,13.4654,1.0439,5.9327,-16.1250,0.5000,30.7404,,,,0,5.4664,28.1625,-1.0973,4.0249,,,,,,,,,,,,
32.227,25.876,ENGAGE,pronav,0,,,,,,,88.703,436.077,79.433,27.9316,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7034,0.8090,14.2620,13.4477,1.0391,6.0018,-16.4130,0.5000,30.9869,,,,0,5.4115,28.3637,-1.0973,4.0249,,,,,,,,,,,,
32.277,25.900,ENGAGE,pronav,0,,,,,,,88.723,440.049,79.433,28.2133,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7232,0.8060,14.2805,13.4280,1.0340,6.0717,-16.7010,0.5000,31.2319,,,,0,5.3567,28.5650,-1.0973,4.0249,,,,,,,,,,,,
32.328,25.920,ENGAGE,pronav,0,,,,,,,88.735,444.020,79.433,28.4949,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7351,0.8020,14.2864,13.4215,1.0323,6.1421,-16.9890,0.5000,31.4867,,,,0,5.3018,28.7662,-1.0973,4.0249,,,,,,,,,,,,
32.378,25.940,ENGAGE,pronav,0,,,,,,,88.748,447.992,79.433,28.7765,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7483,0.7990,14.2959,13.4107,1.0296,6.2131,-17.2770,0.5000,31.7387,,,,0,5.2470,28.9675,-1.0973,4.0249,,,,,,,,,,,,
32.431,25.972,ENGAGE,pronav,0,,,,,,,88.767,451.964,79.433,29.0581,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7665,0.7920,14.3101,13.3934,1.0253,6.2845,-17.5650,0.5000,31.9861,,,,0,5.1921,29.1687,-1.0973,4.0249,,,,,,,,,,,,
32.485,25.984,ENGAGE,pronav,0,,,,,,,88.767,455.935,79.433,29.3398,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7665,0.7920,14.3152,13.3870,1.0237,6.3561,-17.8530,0.5000,32.2422,,,,0,5.1372,29.3699,-1.0973,4.0249,,,,,,,,,,,,
32.533,26.008,ENGAGE,pronav,0,,,,,,,88.791,459.907,79.433,29.6214,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.7908,0.7850,14.3235,13.3764,1.0212,6.3561,-17.8530,0.5000,32.2339,,,,0,5.0824,29.5712,-1.0973,4.0249,,,,,,,,,,,,
32.583,26.036,ENGAGE,pronav,0,,,,,,,88.804,463.878,79.433,29.9030,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8037,0.7830,14.3373,13.3575,1.0167,6.5000,-18.4290,0.5000,32.7425,,,,0,5.0275,29.7724,-1.0973,4.0249,,,,,,,,,,,,
32.634,26.056,ENGAGE,pronav,0,,,,,,,88.816,467.850,79.433,30.1846,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8161,0.7790,14.3417,13.3513,1.0152,6.5720,-18.7170,0.5000,33.0001,,,,0,4.9726,29.9737,-1.0973,4.0249,,,,,,,,,,,,
32.684,26.072,ENGAGE,pronav,0,,,,,,,88.828,471.822,79.433,30.4663,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8282,0.7770,14.3487,13.3410,1.0128,6.6439,-19.0050,0.5000,33.2549,,,,0,4.9178,30.1749,-1.0973,4.0249,,,,,,,,,,,,
32.735,26.104,ENGAGE,pronav,0,,,,,,,88.849,475.793,79.433,30.7479,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8489,0.7730,14.3592,13.3246,1.0090,6.7155,-19.2930,0.5000,33.5052,,,,0,4.8629,30.3762,-1.0973,4.0249,,,,,,,,,,,,
32.785,26.140,ENGAGE,pronav,0,,,,,,,88.872,479.765,79.433,31.0295,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8722,0.7680,14.3689,13.3086,1.0053,6.7750,-19.5330,0.5000,33.7119,,,,0,4.8081,30.5774,-1.0973,4.0249,,,,,,,,,,,,
32.836,26.164,ENGAGE,pronav,0,,,,,,,88.883,483.737,79.433,31.3111,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8834,0.7650,14.3789,13.2908,1.0012,6.9166,-20.1090,0.5000,34.2269,,,,0,4.7532,30.7786,-1.0973,4.0249,,,,,,,,,,,,
32.887,26.184,ENGAGE,pronav,0,,,,,,,88.894,487.708,79.433,31.5928,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8943,0.7620,14.3820,13.2850,0.9998,6.9866,-20.3970,0.5000,34.4879,,,,0,4.6983,30.9799,-1.0973,4.0249,,,,,,,,,,,,
32.938,26.204,ENGAGE,pronav,0,,,,,,,88.905,491.680,79.433,31.8744,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.9051,0.7600,14.3869,13.2753,0.9976,6.9866,-20.3970,0.5000,34.4795,,,,0,4.6435,31.1811,-1.0973,4.0249,,,,,,,,,,,,
32.989,26.236,ENGAGE,pronav,0,,,,,,,88.921,495.652,79.433,32.1560,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.9211,0.7560,14.3943,13.2600,0.9941,7.1243,-20.9730,0.5000,35.0000,,,,0,4.5886,31.3824,-1.0973,4.0249,,,,,,,,,,,,
33.040,26.272,ENGAGE,pronav,0,,,,,,,88.943,499.623,79.433,32.4376,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.9433,0.7510,14.4009,13.2451,0.9907,7.1919,-21.2610,0.5000,35.2545,,,,0,4.5337,31.5836,-1.0973,4.0249,,,,,,,,,,,,
33.091,26.296,ENGAGE,pronav,0,,,,,,,88.955,503.595,79.433,32.7193,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.9549,0.7480,14.4076,13.2285,0.9869,7.2585,-21.5490,0.5000,35.5080,,,,0,4.4789,31.7849,-1.0973,4.0249,,,,,,,,,,,,
33.142,26.316,ENGAGE,pronav,0,,,,,,,88.966,507.566,79.433,33.0009,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.9660,0.7470,14.4096,13.2231,0.9856,7.3240,-21.8370,0.5000,35.7722,,,,0,4.4240,31.9861,-1.0973,4.0249,,,,,,,,,,,,
