t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
29.750,24.556,ENGAGE,pronav,0,,,,,,,28.170,332.808,74.121,17.7296,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.1697,1.0570,11.0901,14.1066,1.2102,5.0132,-11.2360,0.5000,26.0707,,,,0,10.7674,51.1141,-1.1370,9.9665,,,,,,,,,,,,
29.807,24.580,ENGAGE,pronav,0,,,,,,,28.119,336.514,74.121,17.8350,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.1194,1.0510,11.0984,14.1063,1.2071,5.0516,-11.4760,0.5000,26.2967,,,,0,10.7106,51.6125,-1.1370,9.9665,,,,,,,,,,,,
29.854,24.588,ENGAGE,pronav,0,,,,,,,28.089,340.220,74.121,17.9404,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.0894,1.0510,11.1122,14.1054,1.2018,5.0996,-11.7640,0.5000,26.5682,,,,0,10.6537,52.1108,-1.1370,9.9665,,,,,,,,,,,,
29.904,24.588,ENGAGE,pronav,0,,,,,,,28.089,343.926,74.121,18.0458,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.0894,1.0510,11.1122,14.1054,1.2018,5.0996,-11.7640,0.5000,26.5682,,,,0,10.5969,52.6091,-1.1370,9.9665,,,,,,,,,,,,
29.954,24.620,ENGAGE,pronav,0,,,,,,,28.022,347.632,74.121,18.1512,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.0224,1.0410,11.1236,14.1044,1.1974,5.1495,-12.0520,0.5000,26.8390,,,,0,10.5400,53.1074,-1.1370,9.9665,,,,,,,,,,,,
30.004,24.632,ENGAGE,pronav,0,,,,,,,27.977,351.338,74.121,18.2566,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.9773,1.0370,11.1290,14.1038,1.1954,5.2014,-12.3400,0.5000,27.1090,,,,0,10.4831,53.6058,-1.1370,9.9665,,,,,,,,,,,,
30.059,24.652,ENGAGE,pronav,0,,,,,,,27.934,355.044,74.121,18.3620,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.9341,1.0310,11.1379,14.1028,1.1920,5.2014,-12.3400,0.5000,27.1098,,,,0,10.4263,54.1041,-1.1370,9.9665,,,,,,,,,,,,
30.107,24.680,ENGAGE,pronav,0,,,,,,,27.892,358.750,74.121,18.4674,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.8919,1.0270,11.1514,14.1009,1.1868,5.3106,-12.9160,0.5000,27.6496,,,,0,10.3694,54.6024,-1.1370,9.9665,,,,,,,,,,,,
30.157,24.688,ENGAGE,pronav,0,,,,,,,27.867,362.456,74.121,18.5728,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.8669,1.0270,11.1514,14.1009,1.1868,5.3106,-12.9160,0.5000,27.6496,,,,0,10.3126,55.1007,-1.1370,9.9665,,,,,,,,,,,,
30.207,24.720,ENGAGE,pronav,0,,,,,,,27.812,366.162,74.121,18.6782,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.8119,1.0180,11.1656,14.0985,1.1813,5.3677,-13.2040,0.5000,27.9196,,,,0,10.2557,55.5991,-1.1370,9.9665,,,,,,,,,,,,
30.258,24.736,ENGAGE,pronav,0,,,,,,,27.774,369.868,74.121,18.7836,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.7739,1.0120,11.1701,14.0977,1.1796,5.4265,-13.4920,0.5000,28.1894,,,,0,10.1989,56.0974,-1.1370,9.9665,,,,,,,,,,,,
30.309,24.752,ENGAGE,pronav,0,,,,,,,27.736,373.574,74.121,18.8891,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.7362,1.0090,11.1775,14.0962,1.1768,5.4265,-13.4920,0.5000,28.1894,,,,0,10.1420,56.5957,-1.1370,9.9665,,,,,,,,,,,,
30.358,24.784,ENGAGE,pronav,0,,,,,,,27.679,377.281,74.121,18.9945,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.6786,1.0040,11.1887,14.0938,1.1724,5.5485,-14.0680,0.5000,28.7289,,,,0,10.0852,57.0940,-1.1370,9.9665,,,,,,,,,,,,
30.409,24.784,ENGAGE,pronav,0,,,,,,,27.679,380.987,74.121,19.0999,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.6786,1.0040,11.1887,14.0938,1.1724,5.5485,-14.0680,0.5000,28.7289,,,,0,10.0283,57.5924,-1.1370,9.9665,,,,,,,,,,,,
30.460,24.820,ENGAGE,pronav,0,,,,,,,27.630,384.693,74.121,19.2053,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.6299,0.9950,11.1992,14.0913,1.1683,5.6760,-14.6440,0.5000,29.2689,,,,0,9.9715,58.0907,-1.1370,9.9665,,,,,,,,,,,,
30.511,24.840,ENGAGE,pronav,0,,,,,,,27.597,388.399,74.121,19.3107,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.5967,0.9920,11.2042,14.0900,1.1663,5.6760,-14.6440,0.5000,29.2685,,,,0,9.9146,58.5890,-1.1370,9.9665,,,,,,,,,,,,
30.562,24.852,ENGAGE,pronav,0,,,,,,,27.563,392.105,74.121,19.4161,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.5633,0.9880,11.2103,14.0884,1.1638,5.7415,-14.9320,0.5000,29.5386,,,,0,9.8578,59.0873,-1.1370,9.9665,,,,,,,,,,,,
30.612,24.884,ENGAGE,pronav,0,,,,,,,27.512,395.811,74.121,19.5215,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.5121,0.9850,11.2196,14.0858,1.1601,5.8081,-15.2200,0.5000,29.8085,,,,0,9.8009,59.5857,-1.1370,9.9665,,,,,,,,,,,,
30.663,24.892,ENGAGE,pronav,0,,,,,,,27.512,399.517,74.121,19.6269,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.5121,0.9850,11.2229,14.0848,1.1587,5.8757,-15.5080,0.5000,30.0792,,,,0,9.7441,60.0840,-1.1370,9.9665,,,,,,,,,,,,
30.714,24.916,ENGAGE,pronav,0,,,,,,,27.469,403.223,74.121,19.7323,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.4689,0.9770,11.2283,14.0831,1.1565,5.8757,-15.5080,0.5000,30.0785,,,,0,9.6872,60.5823,-1.1370,9.9665,,,,,,,,,,,,
30.767,24.928,ENGAGE,pronav,0,,,,,,,27.469,406.929,74.121,19.8377,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.4689,0.9770,11.2315,14.0822,1.1552,5.9442,-15.7960,0.5000,30.3495,,,,0,9.6304,61.0806,-1.1370,9.9665,,,,,,,,,,,,
30.815,24.952,ENGAGE,pronav,0,,,,,,,27.408,410.635,74.121,19.9431,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.4079,0.9710,11.2365,14.0805,1.1530,6.0134,-16.0840,0.5000,30.6204,,,,0,9.5735,61.5790,-1.1370,9.9665,,,,,,,,,,,,
30.866,24.964,ENGAGE,pronav,0,,,,,,,27.390,414.341,74.121,20.0485,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.3902,0.9710,11.2405,14.0792,1.1514,6.0834,-16.3720,0.5000,30.8917,,,,0,9.5167,62.0773,-1.1370,9.9665,,,,,,,,,,,,
