t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
33.324,26.072,DASH,pronav,0,,,,,,,-39.742,33.035,-1.472,9.9483,-0.0015,4.5000,-0.5779,0.0000,14.8744,-5.8950,-0.2820,-36.6452,0.2180,37.5915,-14.5020,0.3020,4.6263,29.3470,0.5000,54.8588,,,,0,31.1643,4.6515,13.0705,-1.2721,,,,,,,,,,,,
33.375,26.076,DASH,pronav,0,,,,,,,-39.742,32.961,-1.472,9.9482,-0.0015,4.5000,-0.5779,0.0000,14.8846,-5.8694,-0.2820,-36.3021,0.2180,37.6656,-14.4036,0.3056,4.6137,29.6350,0.5000,55.0624,,,,0,31.8178,4.5879,13.0705,-1.2721,,,,,,,,,,,,
33.427,26.104,DASH,pronav,0,,,,,,,-40.201,32.888,-1.472,9.9481,-0.0015,4.5000,-0.5779,0.0000,14.4323,-6.9071,-0.2620,-37.6463,0.2380,37.7867,-14.2382,0.3117,4.6037,29.9230,0.5000,55.2391,27.8779,5.1723,0.2721,1,29.7153,4.9131,10.2303,-1.7294,0.1400,,,,,,,,,,,
33.479,26.132,DASH,pronav,0,,,,,,,-40.428,32.814,-1.472,9.9481,-0.0015,4.5000,-0.5779,0.0000,14.4231,-6.9264,-0.2540,-37.7019,0.2460,37.9740,-13.9698,0.3218,4.5965,30.2110,0.5000,55.3718,,,,0,30.2268,4.8267,10.2303,-1.7294,,,,,,,,,,,,
33.530,26.140,DASH,pronav,0,,,,,,,-40.505,32.741,-1.472,9.9480,-0.0015,4.5000,-0.5779,0.0000,15.0188,-5.5169,-0.2540,-37.7215,0.2460,37.9740,-13.9698,0.3218,4.5965,30.2110,0.5000,55.3718,29.4301,5.1970,0.0238,1,29.9534,5.0143,12.2993,-0.1284,0.0760,,,,,,,,,,,
33.583,26.144,DASH,pronav,0,,,,,,,-40.505,32.667,-1.472,9.9479,-0.0015,4.5000,-0.5779,0.0000,15.0302,-5.4857,-0.2540,-37.3359,0.2460,37.9740,-13.9698,0.3218,4.5965,30.2110,0.5000,55.3718,,,,0,30.5684,5.0079,12.2993,-0.1284,,,,,,,,,,,,
33.633,26.172,DASH,pronav,0,,,,,,,-40.794,32.593,-1.472,9.9478,-0.0015,4.5000,-0.5779,0.0000,15.0281,-5.4916,-0.2350,-37.2582,0.2650,38.1532,-13.6968,0.3323,4.5920,30.4990,0.5000,55.4946,,,,0,31.1833,5.0014,12.2993,-0.1284,,,,,,,,,,,,
33.683,26.192,DASH,pronav,0,,,,,,,-40.848,32.520,-1.472,9.9478,-0.0015,4.5000,-0.5779,0.0000,15.0231,-5.5052,-0.2240,-37.2505,0.2760,38.2398,-13.5584,0.3377,4.5902,30.7870,0.5000,55.6672,,,,0,31.7983,4.9950,12.2993,-0.1284,,,,,,,,,,,,
33.738,26.204,DASH,pronav,0,,,,,,,-40.894,32.446,-1.472,9.9477,-0.0015,4.5000,-0.5779,0.0000,15.0343,-5.4744,-0.2160,-36.8772,0.2840,38.3451,-13.3838,0.3445,4.5902,30.7870,0.5000,55.5921,,,,0,32.4133,4.9886,12.2993,-0.1284,,,,,,,,,,,,
33.788,26.236,DASH,pronav,0,,,,,,,-40.874,32.373,-1.472,9.9476,-0.0015,4.5000,-0.5779,0.0000,15.0330,-5.4780,-0.2050,-36.7945,0.2950,38.5069,-13.1005,0.3554,4.5947,31.3630,0.5000,55.9201,,,,0,33.0282,4.9822,12.2993,-0.1284,,,,,,,,,,,,
33.839,26.252,DASH,pronav,0,,,,,,,-40.813,32.299,-1.472,9.9475,-0.0015,4.5000,-0.5779,0.0000,15.0321,-5.4806,-0.1970,-36.7086,0.3030,38.5654,-12.9930,0.3596,4.6010,31.6510,0.5000,56.0953,,,,0,33.6432,4.9758,12.2993,-0.1284,,,,,,,,,,,,
33.896,26.272,DASH,pronav,0,,,,,,,-40.718,32.225,-1.472,9.9475,-0.0015,4.5000,-0.5779,0.0000,15.0431,-5.4504,-0.1860,-36.3477,0.3140,38.6601,-12.8122,0.3668,4.6010,31.6510,0.5000,56.0091,,,,0,34.2582,4.9694,12.2993,-0.1284,,,,,,,,,,,,
33.941,26.304,DASH,pronav,0,,,,,,,-40.496,32.152,-1.472,9.9474,-0.0015,4.5000,-0.5779,0.0000,15.1276,-5.2110,-0.1680,-37.7468,0.3320,38.8221,-12.4815,0.3801,4.6218,32.2270,0.5000,56.2897,30.6144,5.0981,0.3750,1,32.3179,5.0440,12.0142,0.6003,0.1400,,,,,,,,,,,
33.991,26.312,DASH,pronav,0,,,,,,,-40.496,32.078,-1.472,9.9473,-0.0015,4.5000,-0.5779,0.0000,15.1395,-5.1764,-0.1680,-37.3480,0.3320,38.8737,-12.3697,0.3847,4.6361,32.5150,0.5000,56.4522,,,,0,32.9186,5.0740,12.0142,0.6003,,,,,,,,,,,,
34.042,26.336,DASH,pronav,0,,,,,,,-40.233,32.005,-1.472,9.9472,-0.0015,4.5000,-0.5779,0.0000,15.1405,-5.1734,-0.1610,-37.2291,0.3390,38.9568,-12.1816,0.3925,4.6361,32.5150,0.5000,56.3534,,,,0,33.5193,5.1040,12.0142,0.6003,,,,,,,,,,,,
34.093,26.364,DASH,pronav,0,,,,,,,-39.865,31.931,-1.472,9.9472,-0.0015,4.5000,-0.5779,0.0000,14.5632,-6.6267,-0.1430,-37.9742,0.3570,39.0825,-11.8761,0.4054,4.6532,32.8030,0.5000,56.4058,32.1284,4.8709,0.3027,1,32.9251,4.9762,11.0395,-1.4334,0.0920,,,,,,,,,,,
34.145,26.368,DASH,pronav,0,,,,,,,-39.865,31.858,-1.472,9.9471,-0.0015,4.5000,-0.5779,0.0000,14.5743,-6.6023,-0.1430,-37.6867,0.3570,39.0825,-11.8761,0.4054,4.6532,32.8030,0.5000,56.4058,,,,0,33.4770,4.9045,11.0395,-1.4334,,,,,,,,,,,,
34.195,26.404,DASH,pronav,0,,,,,,,-39.318,31.784,-1.472,9.9470,-0.0015,4.5000,-0.5779,0.0000,14.5673,-6.6177,-0.1250,-37.7360,0.3750,39.1993,-11.5646,0.4189,4.6951,33.3790,0.5000,56.6610,,,,0,34.0290,4.8328,11.0395,-1.4334,,,,,,,,,,,,
34.246,26.420,DASH,pronav,0,,,,,,,-39.201,31.710,-1.472,9.9469,-0.0015,4.5000,-0.5779,0.0000,14.5644,-6.6241,-0.1250,-37.7143,0.3750,39.2543,-11.4065,0.4259,4.7199,33.6670,0.5000,56.7825,,,,0,34.5810,4.7612,11.0395,-1.4334,,,,,,,,,,,,
34.296,26.436,DASH,pronav,0,,,,,,,-38.904,31.637,-1.472,9.9469,-0.0015,4.5000,-0.5779,0.0000,14.5754,-6.5999,-0.1140,-37.4341,0.3860,39.3198,-11.2068,0.4349,4.7472,33.9550,0.5000,56.8758,,,,0,35.1330,4.6895,11.0395,-1.4334,,,,,,,,,,,,
34.347,26.468,DASH,pronav,0,,,,,,,-38.398,31.563,-1.472,9.9468,-0.0015,4.5000,-0.5779,0.0000,14.5729,-6.6054,-0.0950,-37.4105,0.4050,39.4170,-10.8819,0.4501,4.7771,34.2430,0.5000,56.8875,,,,0,35.6850,4.6178,11.0395,-1.4334,,,,,,,,,,,,
34.398,26.476,DASH,pronav,0,,,,,,,-38.266,31.490,-1.472,9.9467,-0.0015,4.5000,-0.5779,0.0000,14.5837,-6.5815,-0.0950,-37.1364,0.4050,39.4510,-10.7585,0.4560,4.8093,34.5310,0.5000,57.0192,,,,0,36.2369,4.5462,11.0395,-1.4334,,,,,,,,,,,,
34.450,26.500,DASH,pronav,0,,,,,,,-37.924,31.416,-1.472,9.9466,-0.0015,4.5000,-0.5779,0.0000,14.9468,-5.7091,-0.0870,-38.3452,0.4130,39.5047,-10.5507,0.4662,4.8093,34.5310,0.5000,56.8870,32.6797,5.0497,0.1951,1,34.3234,4.8196,11.6659,0.0583,0.1320,,,,,,,,,,,
34.503,26.508,DASH,pronav,0,,,,,,,-37.713,31.342,-1.472,9.9466,-0.0015,4.5000,-0.5779,0.0000,14.9590,-5.6769,-0.0750,-37.9775,0.4250,39.5352,-10.4248,0.4724,4.8440,34.8190,0.5000,57.0129,,,,0,34.9066,4.8225,11.6659,0.0583,,,,,,,,,,,,
34.551,26.536,DASH,pronav,0,,,,,,,-37.210,31.269,-1.472,9.9465,-0.0015,4.5000,-0.5779,0.0000,14.9614,-5.6706,-0.0670,-37.8656,0.4330,39.5736,-10.2555,0.4809,4.8440,34.8190,0.5000,56.9022,,,,0,35.4899,4.8254,11.6659,0.0583,,,,,,,,,,,,
34.602,26.548,DASH,pronav,0,,,,,,,-37.004,31.195,-1.472,9.9464,-0.0015,4.5000,-0.5779,0.0000,14.9642,-5.6633,-0.0550,-37.7508,0.4450,39.6182,-10.0417,0.4919,4.9137,35.3470,0.5000,57.1362,,,,0,36.0732,4.8283,11.6659,0.0583,,,,,,,,,,,,
34.654,26.568,DASH,pronav,0,,,,,,,-36.695,31.122,-1.472,9.9463,-0.0015,4.5000,-0.5779,0.0000,14.9762,-5.6316,-0.0460,-37.3935,0.4540,39.6591,-9.8255,0.5029,4.9137,35.3470,0.5000,56.9895,,,,0,36.6565,4.8312,11.6659,0.0583,,,,,,,,,,,,
34.705,26.600,DASH,pronav,0,,,,,,,-36.349,31.048,-1.472,9.9463,-0.0015,4.5000,-0.5779,0.0000,14.9771,-5.6290,-0.0340,-37.3372,0.4660,39.7171,-9.4750,0.5205,4.9549,35.6350,0.5000,56.9502,,,,0,37.2398,4.8342,11.6659,0.0583,,,,,,,,,,,,
34.755,26.608,DASH,pronav,0,,,,,,,-36.226,30.975,-1.472,9.9462,-0.0015,4.5000,-0.5779,0.0000,14.9889,-5.5977,-0.0270,-36.9868,0.4730,39.7366,-9.3422,0.5270,4.9983,35.9230,0.5000,57.0586,,,,0,37.8231,4.8371,11.6659,0.0583,,,,,,,,,,,,
34.807,26.632,DASH,pronav,0,,,,,,,-35.987,30.901,-1.472,9.9461,-0.0015,4.5000,-0.5779,0.0000,14.9923,-5.5884,-0.0160,-36.8697,0.4840,39.7665,-9.1191,0.5374,4.9983,35.9230,0.5000,56.9001,,,,0,38.4064,4.8400,11.6659,0.0583,,,,,,,,,,,,
34.857,26.660,DASH,pronav,0,,,,,,,-35.847,30.827,-1.472,9.9460,-0.0015,4.5000,-0.5779,0.0000,15.0804,-5.3462,-0.0100,-38.3405,0.4900,39.8078,-8.7582,0.5534,5.0915,36.4990,0.5000,57.0389,34.1330,5.2296,0.3426,1,36.0757,5.0749,12.5446,0.3560,0.1880,,,,,,,,,,,
34.908,26.668,DASH,pronav,0,,,,,,,-35.775,30.754,-1.472,9.9460,-0.0015,4.5000,-0.5779,0.0000,15.2289,-4.9073,0.0000,-38.2878,0.5000,39.8078,-8.7582,0.5534,5.0915,36.4990,0.5000,57.0389,35.3933,5.3813,0.1330,1,35.9172,5.2659,13.2834,0.8430,0.1000,,,,,,,,,,,
34.959,26.700,DASH,pronav,0,,,,,,,-35.636,30.680,-1.472,9.9459,-0.0015,4.5000,-0.5779,0.0000,15.2349,-4.8886,0.0050,-38.0734,0.5050,39.8450,-8.3463,0.5699,5.1926,37.0750,0.5000,57.1304,,,,0,36.5813,5.3080,13.2834,0.8430,,,,,,,,,,,,
35.009,26.716,DASH,pronav,0,,,,,,,-35.564,30.607,-1.472,9.9458,-0.0015,4.5000,-0.5779,0.0000,15.2411,-4.8692,0.0130,-37.8582,0.5130,39.8553,-8.2076,0.5751,5.1926,37.0750,0.5000,57.0265,,,,0,37.2455,5.3502,13.2834,0.8430,,,,,,,,,,,,
35.065,26.732,DASH,pronav,0,,,,,,,-35.525,30.533,-1.472,9.9457,-0.0015,4.5000,-0.5779,0.0000,15.2525,-4.8333,0.0170,-37.4134,0.5170,39.8702,-7.9750,0.5835,5.2460,37.3630,0.5000,57.0471,,,,0,37.9097,5.3923,13.2834,0.8430,,,,,,,,,,,,
35.113,26.764,DASH,pronav,0,,,,,,,-35.511,30.460,-1.472,9.9457,-0.0015,4.5000,-0.5779,0.0000,15.2588,-4.8134,0.0260,-37.2009,0.5260,39.8883,-7.5990,0.5958,5.3581,37.9390,0.5000,57.1494,,,,0,38.5739,5.4345,13.2834,0.8430,,,,,,,,,,,,
35.163,26.776,DASH,pronav,0,,,,,,,-35.513,30.386,-1.472,9.9456,-0.0015,4.5000,-0.5779,0.0000,15.2699,-4.7782,0.0260,-36.7672,0.5260,39.8933,-7.4568,0.6002,5.3581,37.9390,0.5000,57.0392,,,,0,39.2380,5.4766,13.2834,0.8430,,,,,,,,,,,,
35.215,26.800,DASH,pronav,0,,,,,,,-35.517,30.312,-1.472,9.9455,-0.0015,4.5000,-0.5779,0.0000,15.2751,-4.7615,0.0290,-36.6117,0.5290,39.8998,-7.2184,0.6070,5.4166,38.2270,0.5000,57.0472,,,,0,39.9022,5.5188,13.2834,0.8430,,,,,,,,,,,,
35.272,26.832,DASH,pronav,0,,,,,,,-35.525,30.239,-1.472,9.9454,-0.0015,4.5000,-0.5779,0.0000,15.2816,-4.7406,0.0340,-36.4008,0.5340,39.9054,-6.7849,0.6182,5.4766,38.5150,0.5000,56.8985,,,,0,40.5664,5.5609,13.2834,0.8430,,,,,,,,,,,,
35.322,26.832,DASH,pronav,0,,,,,,,-35.527,30.165,-1.472,9.9454,-0.0015,4.5000,-0.5779,0.0000,15.2922,-4.7061,0.0340,-35.9799,0.5340,39.9054,-6.7849,0.6182,5.4766,38.5150,0.5000,56.8985,,,,0,41.2305,5.6031,13.2834,0.8430,,,,,,,,,,,,
35.369,26.852,DASH,pronav,0,,,,,,,-35.528,30.092,-1.472,9.9453,-0.0015,4.5000,-0.5779,0.0000,15.1478,-5.1522,0.0350,-37.7023,0.5350,39.9056,-6.6392,0.6216,5.5382,38.8030,0.5000,56.9748,36.6272,5.5703,0.1470,1,38.7342,5.6003,11.9574,0.7218,0.1880,,,,,,,,,,,
35.421,26.864,DASH,pronav,0,,,,,,,-35.525,30.018,-1.472,9.9452,-0.0015,4.5000,-0.5779,0.0000,15.1597,-5.1171,0.0360,-37.3018,0.5360,39.9042,-6.3948,0.6271,5.5382,38.8030,0.5000,56.7793,,,,0,39.3321,5.6364,11.9574,0.7218,,,,,,,,,,,,
35.472,26.896,DASH,pronav,0,,,,,,,-35.510,29.944,-1.472,9.9451,-0.0015,4.5000,-0.5779,0.0000,15.1663,-5.0973,0.0360,-37.1272,0.5360,39.8976,-6.0004,0.6352,5.6010,39.0910,0.5000,56.6525,,,,0,39.9300,5.6725,11.9574,0.7218,,,,,,,,,,,,
35.523,26.908,DASH,pronav,0,,,,,,,-35.497,29.871,-1.472,9.9451,-0.0015,4.5000,-0.5779,0.0000,15.1779,-5.0627,0.0360,-36.7353,0.5360,39.8938,-5.8513,0.6380,5.7305,39.6670,0.5000,56.9128,,,,0,40.5278,5.7085,11.9574,0.7218,,,,,,,,,,,,
35.573,26.932,DASH,pronav,0,,,,,,,-35.444,29.797,-1.472,9.9450,-0.0015,4.5000,-0.5779,0.0000,15.6336,-3.4044,0.0360,-37.7051,0.5360,39.8859,-5.6016,0.6425,5.7305,39.6670,0.5000,56.7085,37.7936,5.9245,0.1236,1,39.1264,5.8525,12.8174,3.2934,0.1680,,,,,,,,,,,
35.624,26.964,DASH,pronav,0,,,,,,,-35.364,29.724,-1.472,9.9449,-0.0015,4.5000,-0.5779,0.0000,15.6423,-3.3642,0.0350,-37.3934,0.5350,39.8670,-5.1479,0.6500,5.8644,40.2430,0.5000,56.7145,,,,0,39.7673,6.0172,12.8174,3.2934,,,,,,,,,,,,
35.677,26.964,DASH,pronav,0,,,,,,,-35.364,29.650,-1.472,9.9448,-0.0015,4.5000,-0.5779,0.0000,15.6524,-3.3170,0.0350,-36.8600,0.5350,39.8670,-5.1479,0.6500,5.8644,40.2430,0.5000,56.7145,,,,0,40.4082,6.1819,12.8174,3.2934,,,,,,,,,,,,
35.726,26.996,DASH,pronav,0,,,,,,,-35.329,29.577,-1.472,9.9448,-0.0015,4.5000,-0.5779,0.0000,15.6605,-3.2783,0.0340,-36.6062,0.5340,39.8451,-4.7399,0.6568,5.9327,40.5310,0.5000,56.5644,,,,0,41.0490,6.3466,12.8174,3.2934,,,,,,,,,,,,
35.776,27.020,DASH,pronav,0,,,,,,,-35.332,29.503,-1.472,9.9447,-0.0015,4.5000,-0.5779,0.0000,15.3853,-4.3923,0.0330,-37.5375,0.5330,39.8187,-4.3277,0.6640,6.0018,40.8190,0.5000,56.4077,38.9757,6.0559,0.1402,1,40.0614,6.2380,10.9688,2.1074,0.1560,,,,,,,,,,,
35.828,27.028,DASH,pronav,0,,,,,,,-35.333,29.429,-1.472,9.9446,-0.0015,4.5000,-0.5779,0.0000,15.3974,-4.3498,0.0320,-37.1031,0.5320,39.8187,-4.3277,0.6640,6.0018,40.8190,0.5000,56.4077,,,,0,40.6098,6.3434,10.9688,2.1074,,,,,,,,,,,,
35.880,27.064,DASH,pronav,0,,,,,,,-35.295,29.356,-1.472,9.9446,-0.0015,4.5000,-0.5779,0.0000,15.4061,-4.3187,0.0300,-36.8975,0.5300,39.7885,-3.9116,0.6710,6.1303,41.3470,0.5000,56.4025,,,,0,41.1582,6.4488,10.9688,2.1074,,,,,,,,,,,,
35.931,27.084,DASH,pronav,0,,,,,,,-35.276,29.282,-1.472,9.9445,-0.0015,4.5000,-0.5779,0.0000,15.4178,-4.2768,0.0300,-36.4703,0.5300,39.7723,-3.7023,0.6743,6.2012,41.6350,0.5000,56.4138,,,,0,41.7067,6.5541,10.9688,2.1074,,,,,,,,,,,,
35.983,27.096,DASH,pronav,0,,,,,,,-35.211,29.209,-1.472,9.9444,-0.0015,4.5000,-0.5779,0.0000,15.4264,-4.2456,0.0290,-36.2668,0.5290,39.7511,-3.4395,0.6782,6.2012,41.6350,0.5000,56.1902,,,,0,42.2551,6.6595,10.9688,2.1074,,,,,,,,,,,,
36.032,27.128,DASH,pronav,0,,,,,,,-35.080,29.135,-1.472,9.9443,-0.0015,4.5000,-0.5779,0.0000,15.6298,-3.4220,0.0280,-37.3493,0.5280,39.7152,-3.0163,0.6839,6.3442,42.2110,0.5000,56.2064,40.3028,6.0655,-0.0290,1,41.3031,6.3452,13.7795,2.8789,0.1640,,,,,,,,,,,
36.083,27.140,DASH,pronav,0,,,,,,,-35.045,29.062,-1.472,9.9443,-0.0015,4.5000,-0.5779,0.0000,15.6394,-3.3777,0.0280,-36.7944,0.5280,39.7011,-2.8567,0.6860,6.3442,42.2110,0.5000,56.0698,,,,0,41.9921,6.4892,13.7795,2.8789,,,,,,,,,,,,
36.136,27.160,DASH,pronav,0,,,,,,,-34.952,28.988,-1.472,9.9442,-0.0015,4.5000,-0.5779,0.0000,15.4723,-4.0755,0.0280,-37.0035,0.5280,39.6769,-2.5898,0.6894,6.4160,42.4990,0.5000,56.0296,41.3873,6.5412,0.0641,1,41.9048,6.5780,11.6400,2.2647,0.0960,,,,,,,,,,,
36.185,27.160,DASH,pronav,0,,,,,,,-34.952,28.914,-1.472,9.9441,-0.0015,4.5000,-0.5779,0.0000,15.4834,-4.0329,0.0280,-36.5433,0.5280,39.6769,-2.5898,0.6894,6.4160,42.4990,0.5000,56.0296,,,,0,42.4868,6.6912,11.6400,2.2647,,,,,,,,,,,,
36.236,27.196,DASH,pronav,0,,,,,,,-34.771,28.841,-1.472,9.9440,-0.0015,4.5000,-0.5779,0.0000,15.4915,-4.0018,0.0280,-36.3703,0.5280,39.6363,-2.1600,0.6950,6.4880,42.7870,0.5000,55.8487,,,,0,43.0688,6.8045,11.6400,2.2647,,,,,,,,,,,,
36.287,27.216,DASH,pronav,0,,,,,,,-34.684,28.767,-1.472,9.9440,-0.0015,4.5000,-0.5779,0.0000,15.5000,-3.9686,0.0290,-36.1422,0.5290,39.6152,-1.9439,0.6979,6.5600,43.0750,0.5000,55.8515,,,,0,43.6508,6.9177,11.6400,2.2647,,,,,,,,,,,,
36.337,27.228,DASH,pronav,0,,,,,,,-34.632,28.694,-1.472,9.9439,-0.0015,4.5000,-0.5779,0.0000,15.5107,-3.9268,0.0300,-35.6908,0.5300,39.5883,-1.6729,0.7013,6.5600,43.0750,0.5000,55.6173,,,,0,44.2328,7.0309,11.6400,2.2647,,,,,,,,,,,,
36.388,27.260,DASH,pronav,0,,,,,,,-34.514,28.620,-1.472,9.9438,-0.0015,4.5000,-0.5779,0.0000,15.5189,-3.8939,0.0310,-35.4662,0.5310,39.5439,-1.2370,0.7065,6.7036,43.6510,0.5000,55.6189,,,,0,44.8148,7.1442,11.6400,2.2647,,,,,,,,,,,,
36.438,27.264,DASH,pronav,0,,,,,,,-34.463,28.546,-1.472,9.9437,-0.0015,4.5000,-0.5779,0.0000,15.5292,-3.8528,0.0320,-35.0231,0.5320,39.5269,-1.0729,0.7084,6.7750,43.9390,0.5000,55.6669,,,,0,45.3968,7.2574,11.6400,2.2647,,,,,,,,,,,,
36.489,27.292,DASH,pronav,0,,,,,,,-34.349,28.473,-1.472,9.9437,-0.0015,4.5000,-0.5779,0.0000,15.5372,-3.8202,0.0330,-34.8018,0.5330,39.4980,-0.7986,0.7114,6.8461,44.2270,0.5000,55.6192,,,,0,45.9788,7.3706,11.6400,2.2647,,,,,,,,,,,,
36.540,27.324,DASH,pronav,0,,,,,,,-34.271,28.399,-1.472,9.9436,-0.0015,4.5000,-0.5779,0.0000,15.5773,-3.6536,0.0360,-36.2707,0.5360,39.4508,-0.3577,0.7161,6.9166,44.5150,0.5000,55.4264,42.7496,6.8933,0.1200,1,44.2741,7.1295,12.6834,2.4530,0.1480,,,,,,,,,,,
36.593,27.332,DASH,pronav,0,,,,,,,-34.226,28.326,-1.472,9.9435,-0.0015,4.5000,-0.5779,0.0000,15.5871,-3.6114,0.0370,-35.7713,0.5370,39.4508,-0.3577,0.7161,6.9166,44.5150,0.5000,55.4264,,,,0,44.9083,7.2522,12.6834,2.4530,,,,,,,,,,,,
36.644,27.360,DASH,pronav,0,,,,,,,-34.128,28.252,-1.472,9.9434,-0.0015,4.5000,-0.5779,0.0000,15.5951,-3.5766,0.0400,-35.5081,0.5400,39.3962,0.1410,0.7212,6.9866,44.8030,0.5000,55.1827,,,,0,45.5424,7.3749,12.6834,2.4530,,,,,,,,,,,,
36.693,27.384,DASH,pronav,0,,,,,,,-34.024,28.179,-1.472,9.9434,-0.0015,4.5000,-0.5779,0.0000,15.6185,-3.4729,0.0450,-36.3402,0.5450,39.3464,0.5865,0.7255,7.0558,45.0910,0.5000,54.9853,43.8703,7.1614,0.1554,1,44.7928,7.2959,12.3180,2.7750,0.1120,,,,,,,,,,,
36.744,27.392,DASH,pronav,0,,,,,,,-34.000,28.105,-1.472,9.9433,-0.0015,4.5000,-0.5779,0.0000,15.6283,-3.4287,0.0450,-35.8321,0.5450,39.3464,0.5865,0.7255,7.0558,45.0910,0.5000,54.9853,,,,0,45.4087,7.4346,12.3180,2.7750,,,,,,,,,,,,
36.795,27.424,DASH,pronav,0,,,,,,,-33.909,28.031,-1.472,9.9432,-0.0015,4.5000,-0.5779,0.0000,15.6364,-3.3914,0.0500,-35.5658,0.5500,39.2955,1.0340,0.7297,7.1919,45.6670,0.5000,54.9800,,,,0,46.0246,7.5734,12.3180,2.7750,,,,,,,,,,,,
36.845,27.444,DASH,pronav,0,,,,,,,-33.858,27.958,-1.472,9.9431,-0.0015,4.5000,-0.5779,0.0000,15.6458,-3.3479,0.0530,-35.0677,0.5530,39.2762,1.2023,0.7312,7.2585,45.9550,0.5000,55.0271,,,,0,46.6405,7.7121,12.3180,2.7750,,,,,,,,,,,,
36.900,27.460,DASH,pronav,0,,,,,,,-33.840,27.884,-1.472,9.9431,-0.0015,4.5000,-0.5779,0.0000,15.5994,-3.5580,0.0530,-35.6671,0.5530,39.2437,1.4834,0.7336,7.2585,45.9550,0.5000,54.7799,45.3812,7.5237,0.2081,1,46.1313,7.6546,12.2944,2.5054,0.0880,,,,,,,,,,,
36.949,27.492,DASH,pronav,0,,,,,,,-33.771,27.811,-1.472,9.9430,-0.0015,4.5000,-0.5779,0.0000,15.6073,-3.5231,0.0590,-35.4141,0.5590,39.1845,1.9909,0.7377,7.3240,46.2430,0.5000,54.5288,,,,0,46.7460,7.7798,12.2944,2.5054,,,,,,,,,,,,
36.999,27.492,DASH,pronav,0,,,,,,,-33.756,27.737,-1.472,9.9429,-0.0015,4.5000,-0.5779,0.0000,15.6167,-3.4810,0.0590,-34.9264,0.5590,39.1845,1.9909,0.7377,7.3240,46.2430,0.5000,54.5288,,,,0,47.3607,7.9051,12.2944,2.5054,,,,,,,,,,,,
37.048,27.516,DASH,pronav,0,,,,,,,-33.720,27.663,-1.472,9.9428,-0.0015,4.5000,-0.5779,0.0000,15.6244,-3.4465,0.0630,-34.6768,0.5630,39.1312,2.4437,0.7409,7.4515,46.8190,0.5000,54.5237,,,,0,47.9755,8.0304,12.2944,2.5054,,,,,,,,,,,,
37.099,27.524,DASH,pronav,0,,,,,,,-33.699,27.590,-1.472,9.9428,-0.0015,4.5000,-0.5779,0.0000,15.6335,-3.4052,0.0650,-34.1990,0.5650,39.1312,2.4437,0.7409,7.4515,46.8190,0.5000,54.5237,,,,0,48.5902,8.1556,12.2944,2.5054,,,,,,,,,,,,
37.150,27.556,DASH,pronav,0,,,,,,,-33.658,27.516,-1.472,9.9427,-0.0015,4.5000,-0.5779,0.0000,15.6408,-3.3711,0.0690,-33.9528,0.5690,39.0773,2.8978,0.7435,7.5132,47.1070,0.5000,54.3213,,,,0,49.2049,8.2809,12.2944,2.5054,,,,,,,,,,,,
37.201,27.572,DASH,pronav,0,,,,,,,-33.643,27.443,-1.472,9.9426,-0.0015,4.5000,-0.5779,0.0000,15.6496,-3.3304,0.0720,-33.4848,0.5720,39.0569,3.0684,0.7444,7.5636,47.3470,0.5000,54.3367,,,,0,49.8196,8.4062,12.2944,2.5054,,,,,,,,,,,,
37.256,27.592,DASH,pronav,0,,,,,,,-33.609,27.369,-1.472,9.9425,-0.0015,4.5000,-0.5779,0.0000,15.6383,-3.3826,0.0760,-35.1359,0.5760,39.0228,3.3533,0.7457,7.6226,47.6350,0.5000,54.2854,46.3489,7.8322,0.0354,1,47.9831,8.1119,11.3202,2.8201,0.1240,,,,,,,,,,,
37.303,27.624,DASH,pronav,0,,,,,,,-33.575,27.296,-1.472,9.9425,-0.0015,4.5000,-0.5779,0.0000,15.6463,-3.3458,0.0820,-34.9015,0.5820,38.9611,3.8672,0.7477,7.6800,47.9230,0.5000,54.0322,,,,0,48.5491,8.2529,11.3202,2.8201,,,,,,,,,,,,
37.353,27.636,DASH,pronav,0,,,,,,,-33.568,27.222,-1.472,9.9424,-0.0015,4.5000,-0.5779,0.0000,15.6556,-3.3018,0.0820,-34.4283,0.5820,38.9404,4.0388,0.7483,7.7358,48.2110,0.5000,54.0830,,,,0,49.1151,8.3939,11.3202,2.8201,,,,,,,,,,,,
