t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
32.027,25.864,BREAKOFF,pronav,0,,,,,,,43.727,349.846,70.901,0.3429,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.4520,11.8046,14.5040,1.5182,5.0516,-12.9260,0.5000,28.2674,,,,0,3.6939,40.8332,-2.2312,6.9847,,,,,,,,,,,,
32.079,25.876,BREAKOFF,pronav,0,,,,,,,43.771,353.391,70.901,0.2530,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.4710,11.8046,14.5040,1.5182,5.0516,-12.9260,0.5000,28.2674,,,,0,3.5824,41.1824,-2.2312,6.9847,,,,,,,,,,,,
32.133,25.908,BREAKOFF,pronav,0,,,,,,,43.843,356.937,70.901,0.1631,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5010,11.8275,14.4961,1.5442,5.1495,-13.5020,0.5000,28.8024,,,,0,3.4708,41.5317,-2.2312,6.9847,,,,,,,,,,,,
32.183,25.916,BREAKOFF,pronav,0,,,,,,,43.862,360.482,70.901,0.0732,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5010,11.8349,14.4935,1.5520,5.2014,-13.7900,0.5000,29.0700,,,,0,3.3593,41.8809,-2.2312,6.9847,,,,,,,,,,,,
32.234,25.940,BREAKOFF,pronav,0,,,,,,,43.907,364.027,70.901,-0.0167,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5120,11.8472,14.4890,1.5639,5.2551,-14.0780,0.5000,29.3371,,,,0,3.2477,42.2301,-2.2312,6.9847,,,,,,,,,,,,
32.285,25.940,BREAKOFF,pronav,0,,,,,,,43.907,367.572,70.901,-0.1066,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5120,11.8472,14.4890,1.5639,5.2551,-14.0780,0.5000,29.3371,,,,0,3.1362,42.5794,-2.2312,6.9847,,,,,,,,,,,,
32.335,25.972,BREAKOFF,pronav,0,,,,,,,43.999,371.117,70.901,-0.1965,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5340,11.8664,14.4819,1.5800,5.3106,-14.3660,0.5000,29.6032,,,,0,3.0246,42.9286,-2.2312,6.9847,,,,,,,,,,,,
32.386,25.988,BREAKOFF,pronav,0,,,,,,,44.026,374.662,70.901,-0.2864,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5440,11.8734,14.4793,1.5852,5.3677,-14.6540,0.5000,29.8705,,,,0,2.9130,43.2778,-2.2312,6.9847,,,,,,,,,,,,
32.436,26.008,BREAKOFF,pronav,0,,,,,,,44.070,378.207,70.901,-0.3763,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5490,11.8850,14.4749,1.5929,5.3677,-14.6540,0.5000,29.8690,,,,0,2.8015,43.6271,-2.2312,6.9847,,,,,,,,,,,,
32.489,26.040,BREAKOFF,pronav,0,,,,,,,44.133,381.752,70.901,-0.4662,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.5560,11.9054,14.4669,1.6040,5.4868,-15.2300,0.5000,30.4027,,,,0,2.6899,43.9763,-2.2312,6.9847,,,,,,,,,,,,
