t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
35.825,27.784,DASH,pronav,0,,,,,,,174.922,-175.536,-36.389,62.1632,5.8911,4.5000,-14.2899,0.0000,15.8274,-2.3441,0.5000,-14.6490,1.0670,19.9248,-20.5499,1.2500,4.9204,36.1880,0.5000,58.6932,,,,0,36.4048,5.0700,11.3879,-0.0730,,,,,,,,,,,,
35.876,27.804,DASH,pronav,0,,,,,,,174.936,-177.356,-36.389,62.4577,5.8911,4.5000,-14.2899,0.0000,15.8300,-2.3260,0.5000,-14.4722,1.0520,19.9165,-20.5569,1.2397,4.9620,36.4760,0.5000,58.9656,,,,0,36.9741,5.0663,11.3879,-0.0730,,,,,,,,,,,,
35.927,27.828,DASH,pronav,0,,,,,,,169.536,-179.175,-36.389,62.7523,5.8911,4.5000,-14.2899,0.0000,15.8950,-1.8299,0.5000,-14.5260,1.0250,19.8951,-20.5764,1.2043,5.0057,36.7640,0.5000,59.2461,35.2002,5.3339,0.3500,1,36.1376,5.2254,12.1176,0.6475,0.1120,,,,,,,,,,,
35.978,27.856,DASH,pronav,0,,,,,,,148.655,-180.994,-36.389,63.0468,5.8911,4.5000,-14.2899,0.0000,15.8976,-1.8076,0.4690,-14.2981,0.9690,19.8801,-20.5878,1.1769,5.0057,36.7640,0.5000,59.2531,,,,0,36.7434,5.2578,12.1176,0.6475,,,,,,,,,,,,
36.029,27.888,DASH,pronav,0,,,,,,,133.679,-182.814,-36.389,63.3414,5.8911,4.5000,-14.2899,0.0000,15.9002,-1.7841,0.4000,-14.0660,0.9000,19.8457,-20.6046,1.1186,5.0996,37.3400,0.5000,59.7947,,,,0,37.3493,5.2902,12.1176,0.6475,,,,,,,,,,,,
36.080,27.920,DASH,pronav,0,,,,,,,124.738,-184.633,-36.389,63.6359,5.8911,4.5000,-14.2899,0.0000,15.8806,-1.9512,0.3690,-13.9108,0.8690,19.8053,-20.6139,1.0590,5.1495,37.6280,0.5000,60.0602,36.7357,5.4779,0.5189,1,37.2235,5.4158,11.9144,0.3438,0.1000,,,,,,,,,,,
36.130,27.948,DASH,pronav,0,,,,,,,120.153,-186.453,-36.389,63.9305,5.8911,4.5000,-14.2899,0.0000,15.8836,-1.9261,0.3220,-13.6831,0.8220,19.7544,-20.6162,0.9951,5.2014,37.9160,0.5000,60.3163,,,,0,37.8192,5.4329,11.9144,0.3438,,,,,,,,,,,,
36.182,27.960,DASH,pronav,0,,,,,,,116.527,-188.272,-36.389,64.2251,5.8911,4.5000,-14.2899,0.0000,15.8852,-1.9130,0.2890,-13.5347,0.7890,19.7328,-20.6153,0.9704,5.3106,38.4920,0.5000,60.8432,,,,0,38.4149,5.4501,11.9144,0.3438,,,,,,,,,,,,
36.232,27.988,DASH,pronav,0,,,,,,,111.859,-190.092,-36.389,64.5196,5.8911,4.5000,-14.2899,0.0000,15.8888,-1.8835,0.2040,-13.2848,0.7040,19.6939,-20.6117,0.9287,5.3106,38.4920,0.5000,60.8302,,,,0,39.0107,5.4673,11.9144,0.3438,,,,,,,,,,,,
36.283,28.016,DASH,pronav,0,,,,,,,109.326,-191.911,-36.389,64.8142,5.8911,4.5000,-14.2899,0.0000,15.9464,-1.3090,0.1520,-13.2312,0.6520,19.6160,-20.5994,0.8524,5.4265,39.0680,0.5000,61.3324,37.5143,5.6465,0.6058,1,38.3511,5.5817,13.0649,1.1883,0.1040,,,,,,,,,,,
36.333,28.020,DASH,pronav,0,,,,,,,108.359,-193.731,-36.389,65.1087,5.8911,4.5000,-14.2899,0.0000,15.9477,-1.2930,0.1520,-13.0375,0.6520,19.6160,-20.5994,0.8524,5.4265,39.0680,0.5000,61.3324,,,,0,39.0044,5.6411,13.0649,1.1883,,,,,,,,,,,,
36.388,28.052,DASH,pronav,0,,,,,,,104.650,-195.550,-36.389,65.4033,5.8911,4.5000,-14.2899,0.0000,15.9501,-1.2623,0.0640,-12.7528,0.5640,19.5395,-20.5828,0.7843,5.4868,39.3560,0.5000,61.5648,,,,0,39.6576,5.7005,13.0649,1.1883,,,,,,,,,,,,
36.438,28.052,DASH,pronav,0,,,,,,,104.650,-197.369,-36.389,65.6978,5.8911,4.5000,-14.2899,0.0000,15.9513,-1.2468,0.0640,-12.5676,0.5640,19.5395,-20.5828,0.7843,5.4868,39.3560,0.5000,61.5648,,,,0,40.3109,5.7599,13.0649,1.1883,,,,,,,,,,,,
36.486,28.072,DASH,pronav,0,,,,,,,102.398,-199.189,-36.389,65.9924,5.8911,4.5000,-14.2899,0.0000,15.9537,-1.2160,0.0290,-12.2891,0.5290,19.5092,-20.5754,0.7589,5.5485,39.6440,0.5000,61.8170,,,,0,40.9641,5.8193,13.0649,1.1883,,,,,,,,,,,,
36.538,28.084,DASH,pronav,0,,,,,,,101.502,-201.008,-36.389,66.2869,5.8911,4.5000,-14.2899,0.0000,15.9549,-1.2009,0.0290,-12.1120,0.5290,19.4572,-20.5618,0.7169,5.6010,39.8840,0.5000,62.0140,,,,0,41.6173,5.8788,13.0649,1.1883,,,,,,,,,,,,
36.591,28.120,DASH,pronav,0,,,,,,,97.011,-202.828,-36.389,66.5815,5.8911,4.5000,-14.2899,0.0000,15.9572,-1.1702,-0.0580,-11.8404,0.4420,19.3701,-20.5368,0.6508,5.6010,39.8840,0.5000,61.9700,,,,0,42.2706,5.9382,13.0649,1.1883,,,,,,,,,,,,
36.641,28.152,DASH,pronav,0,,,,,,,93.342,-204.647,-36.389,66.8761,5.8911,4.5000,-14.2899,0.0000,15.9812,-0.7744,-0.1440,-12.0120,0.3560,19.2675,-20.5047,0.5787,5.7305,40.4600,0.5000,62.4496,39.1807,5.9444,0.3742,1,40.6780,5.9657,13.5240,1.8657,0.1400,,,,,,,,,,,
36.690,28.172,DASH,pronav,0,,,,,,,90.992,-206.467,-36.389,67.1706,5.8911,4.5000,-14.2899,0.0000,15.9830,-0.7367,-0.1940,-11.6749,0.3060,19.2324,-20.4932,0.5553,5.7969,40.7480,0.5000,62.6977,,,,0,41.3542,6.0589,13.5240,1.8657,,,,,,,,,,,,
36.740,28.188,DASH,pronav,0,,,,,,,88.593,-208.286,-36.389,67.4652,5.8911,4.5000,-14.2899,0.0000,15.9838,-0.7197,-0.2270,-11.4705,0.2730,19.1372,-20.4605,0.4944,5.8644,41.0360,0.5000,62.9126,,,,0,42.0304,6.1522,13.5240,1.8657,,,,,,,,,,,,
36.793,28.216,DASH,pronav,0,,,,,,,85.140,-210.106,-36.389,67.7597,5.8911,4.5000,-14.2899,0.0000,15.9853,-0.6866,-0.2750,-11.1699,0.2250,19.0766,-20.4388,0.4575,5.9327,41.3240,0.5000,63.1460,,,,0,42.7066,6.2455,13.5240,1.8657,,,,,,,,,,,,
36.844,28.252,DASH,pronav,0,,,,,,,81.046,-211.925,-36.389,68.0543,5.8911,4.5000,-14.2899,0.0000,15.9866,-0.6540,-0.3520,-10.8755,0.1480,18.9784,-20.4022,0.4005,6.0018,41.6120,0.5000,63.3574,,,,0,43.3828,6.3388,13.5240,1.8657,,,,,,,,,,,,
36.893,28.280,DASH,pronav,0,,,,,,,77.323,-213.745,-36.389,68.3488,5.8911,4.5000,-14.2899,0.0000,15.9827,-0.7435,-0.3820,-11.1875,0.1180,18.8667,-20.3585,0.3393,6.0717,41.9000,0.5000,63.5598,40.0089,6.0640,0.2834,1,41.6290,6.2112,10.7122,1.8537,0.1640,,,,,,,,,,,
36.944,28.296,DASH,pronav,0,,,,,,,74.580,-215.564,-36.389,68.6434,5.8911,4.5000,-14.2899,0.0000,15.9835,-0.7257,-0.4250,-11.0128,0.0750,18.8293,-20.3433,0.3197,6.2131,42.4760,0.5000,64.0739,,,,0,42.1646,6.3039,10.7122,1.8537,,,,,,,,,,,,
36.995,28.316,DASH,pronav,0,,,,,,,71.767,-217.383,-36.389,68.9379,5.8911,4.5000,-14.2899,0.0000,15.9851,-0.6906,-0.4530,-10.7440,0.0470,18.7668,-20.3174,0.2877,6.2131,42.4760,0.5000,64.0363,,,,0,42.7002,6.3966,10.7122,1.8537,,,,,,,,,,,,
37.045,28.348,DASH,pronav,0,,,,,,,67.103,-219.203,-36.389,69.2325,5.8911,4.5000,-14.2899,0.0000,15.9880,-0.6183,-0.5000,-10.7492,-0.0200,18.6792,-20.2799,0.2445,6.2845,42.7640,0.5000,64.2513,41.5099,6.3018,0.6535,1,42.2003,6.3768,13.4599,1.8487,0.1320,,,,,,,,,,,
37.096,28.384,DASH,pronav,0,,,,,,,66.861,-221.022,-36.389,69.5271,5.8911,4.5000,-14.2899,0.0000,15.9893,-0.5842,-0.5000,-10.4476,-0.0360,18.5970,-20.2613,0.2758,6.4280,43.3400,0.5000,64.7554,,,,0,42.8732,6.4692,13.4599,1.8487,,,,,,,,,,,,
37.147,28.408,DASH,pronav,0,,,,,,,67.082,-222.842,-36.389,69.8216,5.8911,4.5000,-14.2899,0.0000,15.9903,-0.5576,-0.5000,-10.1942,-0.0230,18.5648,-20.2557,0.2966,6.5000,43.6280,0.5000,65.0133,,,,0,43.5462,6.5617,13.4599,1.8487,,,,,,,,,,,,
37.197,28.424,DASH,pronav,0,,,,,,,67.893,-224.661,-36.389,70.1162,5.8911,4.5000,-14.2899,0.0000,15.9908,-0.5420,-0.5000,-10.0108,-0.0030,18.5005,-20.2446,0.3288,6.5720,43.9160,0.5000,65.2602,,,,0,44.2192,6.6541,13.4599,1.8487,,,,,,,,,,,,
37.249,28.448,DASH,pronav,0,,,,,,,70.375,-226.481,-36.389,70.4107,5.8911,4.5000,-14.2899,0.0000,15.9988,-0.1932,-0.4660,-10.0684,0.0340,18.4598,-20.2371,0.3450,6.6439,44.2040,0.5000,65.5156,42.4018,6.5991,0.3849,1,43.3980,6.6581,10.5249,2.5120,0.1320,,,,,,,,,,,
37.305,28.480,DASH,pronav,0,,,,,,,73.153,-228.300,-36.389,70.7053,5.8911,4.5000,-14.2899,0.0000,15.9992,-0.1618,-0.4490,-9.8160,0.0510,18.3926,-20.2227,0.3680,6.7155,44.4920,0.5000,65.7599,,,,0,43.9242,6.7837,10.5249,2.5120,,,,,,,,,,,,
37.354,28.480,DASH,pronav,0,,,,,,,73.153,-230.120,-36.389,70.9998,5.8911,4.5000,-14.2899,0.0000,15.9994,-0.1422,-0.4490,-9.6300,0.0510,18.3926,-20.2227,0.3680,6.7155,44.4920,0.5000,65.7599,,,,0,44.4505,6.9093,10.5249,2.5120,,,,,,,,,,,,
37.402,28.516,DASH,pronav,0,,,,,,,77.635,-231.939,-36.389,71.2944,5.8911,4.5000,-14.2899,0.0000,15.9996,-0.1114,-0.4030,-9.3855,0.0970,18.3318,-20.2067,0.3862,6.7869,44.7800,0.5000,66.0043,,,,0,44.9767,7.0349,10.5249,2.5120,,,,,,,,,,,,
37.453,28.536,DASH,pronav,0,,,,,,,79.036,-233.758,-36.389,71.5889,5.8911,4.5000,-14.2899,0.0000,15.9998,-0.0810,-0.3740,-9.1452,0.1260,18.2871,-20.1928,0.3987,6.8579,45.0680,0.5000,66.2541,,,,0,45.5030,7.1605,10.5249,2.5120,,,,,,,,,,,,
37.504,28.556,DASH,pronav,0,,,,,,,81.335,-235.578,-36.389,71.8835,5.8911,4.5000,-14.2899,0.0000,15.9999,-0.0620,-0.3550,-8.9680,0.1450,18.2140,-20.1653,0.4184,6.9982,45.6440,0.5000,66.7583,,,,0,46.0292,7.2861,10.5249,2.5120,,,,,,,,,,,,
37.554,28.580,DASH,pronav,0,,,,,,,84.403,-237.397,-36.389,72.1781,5.8911,4.5000,-14.2899,0.0000,16.0000,-0.0290,-0.3280,-8.7183,0.1720,18.1677,-20.1445,0.4308,6.9982,45.6440,0.5000,66.7300,,,,0,46.5555,7.4117,10.5249,2.5120,,,,,,,,,,,,
37.606,28.612,DASH,pronav,0,,,,,,,87.635,-239.217,-36.389,72.4726,5.8911,4.5000,-14.2899,0.0000,15.9975,0.2810,-0.2840,-8.7790,0.2160,18.0932,-20.1053,0.4509,7.1356,46.2200,0.5000,67.2244,44.9962,7.2750,0.3716,1,45.8304,7.3799,11.5388,3.0422,0.0960,,,,,,,,,,,
37.658,28.644,DASH,pronav,0,,,,,,,90.179,-241.036,-36.389,72.7672,5.8911,4.5000,-14.2899,0.0000,15.9969,0.3124,-0.2670,-8.5177,0.2330,18.0193,-20.0586,0.4713,7.1356,46.2200,0.5000,67.1663,,,,0,46.4073,7.5320,11.5388,3.0422,,,,,,,,,,,,
37.707,28.664,DASH,pronav,0,,,,,,,91.827,-242.856,-36.389,73.0617,5.8911,4.5000,-14.2899,0.0000,15.9965,0.3323,-0.2430,-8.3185,0.2570,17.9828,-20.0324,0.4816,7.2695,46.7960,0.5000,67.6817,,,,0,46.9843,7.6841,11.5388,3.0422,,,,,,,,,,,,
37.758,28.680,DASH,pronav,0,,,,,,,93.346,-244.675,-36.389,73.3563,5.8911,4.5000,-14.2899,0.0000,15.9959,0.3629,-0.2260,-8.0667,0.2740,17.9378,-19.9971,0.4945,7.3240,47.0360,0.5000,67.8681,,,,0,47.5612,7.8362,11.5388,3.0422,,,,,,,,,,,,
37.810,28.712,DASH,pronav,0,,,,,,,95.504,-246.495,-36.389,73.6508,5.8911,4.5000,-14.2899,0.0000,15.9999,-0.0442,-0.1870,-8.0413,0.3130,17.8677,-19.9344,0.5150,7.3884,47.3240,0.5000,68.0699,46.5337,7.7707,0.0510,1,47.1755,7.8578,13.1684,2.2900,0.1000,,,,,,,,,,,
37.862,28.744,DASH,pronav,0,,,,,,,97.102,-248.314,-36.389,73.9454,5.8911,4.5000,-14.2899,0.0000,16.0000,-0.0194,-0.1650,-7.8204,0.3350,17.8006,-19.8642,0.5352,7.4515,47.6120,0.5000,68.2653,,,,0,47.8339,7.9723,13.1684,2.2900,,,,,,,,,,,,
37.912,28.768,DASH,pronav,0,,,,,,,98.569,-250.134,-36.389,74.2399,5.8911,4.5000,-14.2899,0.0000,16.0000,0.0067,-0.1290,-7.5967,0.3710,17.7370,-19.7864,0.5551,7.5735,48.1880,0.5000,68.7301,,,,0,48.4923,8.0868,13.1684,2.2900,,,,,,,,,,,,
37.963,28.792,DASH,pronav,0,,,,,,,99.273,-251.953,-36.389,74.5345,5.8911,4.5000,-14.2899,0.0000,16.0000,0.0217,-0.1160,-7.4315,0.3840,17.7066,-19.7447,0.5648,7.5735,48.1880,0.5000,68.6843,,,,0,49.1508,8.2013,13.1684,2.2900,,,,,,,,,,,,
38.015,28.812,DASH,pronav,0,,,,,,,99.829,-253.772,-36.389,74.8291,5.8911,4.5000,-14.2899,0.0000,15.9999,0.0446,-0.0960,-7.2306,0.4040,17.6701,-19.6898,0.5766,7.6323,48.4760,0.5000,68.9009,,,,0,49.8092,8.3158,13.1684,2.2900,,,,,,,,,,,,
38.065,28.844,DASH,pronav,0,,,,,,,100.389,-255.592,-36.389,75.1236,5.8911,4.5000,-14.2899,0.0000,15.9999,0.0665,-0.0840,-7.0377,0.4160,17.6154,-19.5956,0.5948,7.6894,48.7640,0.5000,69.0765,,,,0,50.4676,8.4303,13.1684,2.2900,,,,,,,,,,,,
38.115,28.872,DASH,pronav,0,,,,,,,100.725,-257.411,-36.389,75.4182,5.8911,4.5000,-14.2899,0.0000,15.9998,0.0877,-0.0550,-6.8523,0.4450,17.5651,-19.4934,0.6118,7.7986,49.3400,0.5000,69.5229,,,,0,51.1260,8.5448,13.1684,2.2900,,,,,,,,,,,,
38.166,28.892,DASH,pronav,0,,,,,,,100.781,-259.231,-36.389,75.7127,5.8911,4.5000,-14.2899,0.0000,15.9991,0.1723,-0.0400,-7.3672,0.4600,17.5475,-19.4530,0.6178,7.7986,49.3400,0.5000,69.4805,47.5008,7.8065,0.3203,1,49.2143,8.1476,11.8450,2.5328,0.1760,,,,,,,,,,,
38.216,28.912,DASH,pronav,0,,,,,,,100.725,-261.050,-36.389,76.0073,5.8911,4.5000,-14.2899,0.0000,15.9978,0.2675,-0.0300,-7.4309,0.4700,17.5195,-19.3832,0.6273,7.8505,49.6280,0.5000,69.6854,48.5291,7.9243,0.1172,1,49.0401,8.0643,12.7754,2.7293,0.1000,,,,,,,,,,,
38.270,28.944,DASH,pronav,0,,,,,,,100.485,-262.870,-36.389,76.3018,5.8911,4.5000,-14.2899,0.0000,15.9974,0.2898,-0.0170,-7.2334,0.4830,17.4738,-19.2493,0.6428,7.9004,49.9160,0.5000,69.8249,,,,0,49.6788,8.2008,12.7754,2.7293,,,,,,,,,,,,
38.319,28.944,DASH,pronav,0,,,,,,,100.485,-264.689,-36.389,76.5964,5.8911,4.5000,-14.2899,0.0000,15.9971,0.3063,-0.0170,-7.0569,0.4830,17.4738,-19.2493,0.6428,7.9004,49.9160,0.5000,69.8249,,,,0,50.3176,8.3372,12.7754,2.7293,,,,,,,,,,,,
38.369,28.976,DASH,pronav,0,,,,,,,99.867,-266.509,-36.389,76.8909,5.8911,4.5000,-14.2899,0.0000,15.9966,0.3286,0.0030,-6.8684,0.5030,17.4382,-19.1215,0.6545,7.9484,50.2040,0.5000,69.9722,,,,0,50.9564,8.4737,12.7754,2.7293,,,,,,,,,,,,
38.420,28.992,DASH,pronav,0,,,,,,,99.620,-268.328,-36.389,77.1855,5.8911,4.5000,-14.2899,0.0000,15.9963,0.3448,0.0090,-6.6977,0.5090,17.4260,-19.0714,0.6583,8.0380,50.7800,0.5000,70.4796,,,,0,51.5951,8.6102,12.7754,2.7293,,,,,,,,,,,,
38.472,29.008,DASH,pronav,0,,,,,,,99.146,-270.147,-36.389,77.4801,5.8911,4.5000,-14.2899,0.0000,15.9958,0.3648,0.0180,-6.5232,0.5180,17.4072,-18.9851,0.6640,8.0380,50.7800,0.5000,70.3916,,,,0,52.2339,8.7466,12.7754,2.7293,,,,,,,,,,,,
38.522,29.044,DASH,pronav,0,,,,,,,98.356,-271.967,-36.389,77.7746,5.8911,4.5000,-14.2899,0.0000,15.9954,0.3839,0.0230,-6.3563,0.5230,17.3807,-18.8402,0.6714,8.1189,51.3560,0.5000,70.8047,,,,0,52.8727,8.8831,12.7754,2.7293,,,,,,,,,,,,
38.573,29.076,DASH,pronav,0,,,,,,,96.986,-273.786,-36.389,78.0692,5.8911,4.5000,-14.2899,0.0000,15.9948,0.4062,0.0320,-6.8538,0.5320,17.3562,-18.6666,0.6770,8.1560,51.6440,0.5000,70.9102,49.4310,8.1148,0.3820,1,51.0632,8.4767,12.4909,2.8501,0.1640,,,,,,,,,,,
38.623,29.096,DASH,pronav,0,,,,,,,96.191,-275.606,-36.389,78.3637,5.8911,4.5000,-14.2899,0.0000,16.0000,-0.0312,0.0350,-6.7191,0.5350,17.3493,-18.6063,0.6783,8.1851,51.8840,0.5000,71.0837,51.2265,8.5900,0.3712,1,51.4110,8.6017,12.8270,2.0008,0.0800,,,,,,,,,,,
38.674,29.116,DASH,pronav,0,,,,,,,95.680,-277.425,-36.389,78.6583,5.8911,4.5000,-14.2899,0.0000,16.0000,-0.0166,0.0360,-6.5876,0.5360,17.3336,-18.4393,0.6800,8.2177,52.1720,0.5000,71.1975,,,,0,52.0523,8.7017,12.8270,2.0008,,,,,,,,,,,,
38.728,29.140,DASH,pronav,0,,,,,,,94.378,-279.245,-36.389,78.9528,5.8911,4.5000,-14.2899,0.0000,16.0000,-0.0027,0.0370,-6.4623,0.5370,17.3260,-18.3304,0.6799,8.2480,52.4600,0.5000,71.3703,,,,0,52.6937,8.8018,12.8270,2.0008,,,,,,,,,,,,
38.777,29.176,DASH,pronav,0,,,,,,,92.144,-281.064,-36.389,79.2474,5.8911,4.5000,-14.2899,0.0000,16.0000,0.0103,0.0340,-6.3485,0.5340,17.3179,-18.1719,0.6786,8.2757,52.7480,0.5000,71.4942,,,,0,53.3350,8.9018,12.8270,2.0008,,,,,,,,,,,,
38.828,29.204,DASH,pronav,0,,,,,,,90.886,-282.884,-36.389,79.5419,5.8911,4.5000,-14.2899,0.0000,16.0000,0.0226,0.0320,-6.2364,0.5320,17.3114,-17.9335,0.6740,8.3010,53.0360,0.5000,71.5394,,,,0,53.9764,9.0018,12.8270,2.0008,,,,,,,,,,,,
38.878,29.220,DASH,pronav,0,,,,,,,89.557,-284.703,-36.389,79.8365,5.8911,4.5000,-14.2899,0.0000,16.0000,0.0354,0.0270,-6.1032,0.5270,17.3106,-17.8593,0.6720,8.3237,53.3240,0.5000,71.7485,,,,0,54.6177,9.1019,12.8270,2.0008,,,,,,,,,,,,
38.929,29.240,DASH,pronav,0,,,,,,,88.156,-286.523,-36.389,80.1311,5.8911,4.5000,-14.2899,0.0000,15.9999,0.0469,0.0230,-5.9984,0.5230,17.3102,-17.7327,0.6682,8.3437,53.6120,0.5000,71.9061,,,,0,55.2591,9.2019,12.8270,2.0008,,,,,,,,,,,,
38.979,29.272,DASH,pronav,0,,,,,,,85.772,-288.342,-36.389,80.4256,5.8911,4.5000,-14.2899,0.0000,15.9991,-0.1742,0.0110,-6.3486,0.5110,17.3122,-17.5229,0.6606,8.3612,53.9000,0.5000,71.9818,51.7570,8.7954,0.1193,1,53.4144,8.9980,12.0639,1.6409,0.1560,,,,,,,,,,,
39.030,29.300,DASH,pronav,0,,,,,,,83.554,-290.161,-36.389,80.7202,5.8911,4.5000,-14.2899,0.0000,15.9991,-0.1651,0.0020,-6.2659,0.5020,17.3172,-17.3042,0.6516,8.3760,54.1880,0.5000,72.0493,,,,0,54.0176,9.0801,12.0639,1.6409,,,,,,,,,,,,
39.081,29.324,DASH,pronav,0,,,,,,,81.885,-291.981,-36.389,81.0147,5.8911,4.5000,-14.2899,0.0000,15.9985,0.2188,-0.0040,-6.2847,0.4960,17.3207,-17.1915,0.6465,8.3977,54.7640,0.5000,72.5068,53.7416,8.9721,0.7888,1,54.0933,9.0481,11.9356,2.3627,0.1080,,,,,,,,,,,
39.132,29.340,DASH,pronav,0,,,,,,,80.124,-293.800,-36.389,81.3093,5.8911,4.5000,-14.2899,0.0000,15.9983,0.2311,-0.0150,-6.1784,0.4850,17.3260,-17.0476,0.6398,8.3977,54.7640,0.5000,72.3646,,,,0,54.6900,9.1663,11.9356,2.3627,,,,,,,,,,,,
39.183,29.372,DASH,pronav,0,,,,,,,77.146,-295.620,-36.389,81.6038,5.8911,4.5000,-14.2899,0.0000,15.9982,0.2422,-0.0350,-6.0874,0.4650,17.3365,-16.8102,0.6283,8.4085,55.3400,0.5000,72.7006,,,,0,55.2868,9.2844,11.9356,2.3627,,,,,,,,,,,,
39.238,29.400,DASH,pronav,0,,,,,,,75.233,-297.439,-36.389,81.8984,5.8911,4.5000,-14.2899,0.0000,15.9979,0.2567,-0.0440,-5.9449,0.4560,17.3474,-16.5956,0.6173,8.4099,55.6280,0.5000,72.7746,,,,0,55.8836,9.4025,11.9356,2.3627,,,,,,,,,,,,
39.287,29.404,DASH,pronav,0,,,,,,,74.459,-299.259,-36.389,82.1929,5.8911,4.5000,-14.2899,0.0000,15.9925,-0.4895,-0.0440,-6.1968,0.4560,17.3474,-16.5956,0.6173,8.4099,55.6280,0.5000,72.7746,54.7552,8.9643,0.5068,1,55.4453,9.1869,13.1451,0.9925,0.0920,,,,,,,,,,,
39.337,29.424,DASH,pronav,0,,,,,,,72.491,-301.078,-36.389,82.4875,5.8911,4.5000,-14.2899,0.0000,15.9928,-0.4805,-0.0570,-6.1019,0.4430,17.3543,-16.4702,0.6108,8.4085,55.9160,0.5000,72.9369,,,,0,56.1025,9.2365,13.1451,0.9925,,,,,,,,,,,,
39.388,29.440,DASH,pronav,0,,,,,,,70.456,-302.898,-36.389,82.7821,5.8911,4.5000,-14.2899,0.0000,15.9929,-0.4767,-0.0670,-6.0560,0.4330,17.3636,-16.3104,0.6025,8.4085,55.9160,0.5000,72.7795,,,,0,56.7598,9.2861,13.1451,0.9925,,,,,,,,,,,,
39.438,29.472,DASH,pronav,0,,,,,,,66.967,-304.717,-36.389,83.0766,5.8911,4.5000,-14.2899,0.0000,15.9930,-0.4732,-0.0910,-6.0132,0.4090,17.3820,-16.0148,0.5871,8.4044,56.2040,0.5000,72.7747,,,,0,57.4170,9.3357,13.1451,0.9925,,,,,,,,,,,,
39.489,29.480,DASH,pronav,0,,,,,,,66.038,-306.536,-36.389,83.3712,5.8911,4.5000,-14.2899,0.0000,15.9933,-0.4645,-0.0910,-5.9216,0.4090,17.3886,-15.9140,0.5820,8.3977,56.4920,0.5000,72.9622,,,,0,58.0743,9.3854,13.1451,0.9925,,,,,,,,,,,,
39.542,29.504,DASH,pronav,0,,,,,,,63.643,-308.356,-36.389,83.6657,5.8911,4.5000,-14.2899,0.0000,15.9933,-0.4614,-0.1060,-5.8822,0.3940,17.4000,-15.7437,0.5733,8.3882,56.7800,0.5000,73.0815,,,,0,58.7315,9.4350,13.1451,0.9925,,,,,,,,,,,,
39.592,29.532,DASH,pronav,0,,,,,,,59.645,-310.175,-36.389,83.9603,5.8911,4.5000,-14.2899,0.0000,15.9840,-0.7161,-0.1310,-6.2814,0.3690,17.4193,-15.4650,0.5596,8.3760,57.0680,0.5000,73.0946,56.0701,8.8961,0.4432,1,57.3976,9.1315,11.7345,0.6546,0.1160,,,,,,,,,,,
39.643,29.536,DASH,pronav,0,,,,,,,58.619,-311.995,-36.389,84.2548,5.8911,4.5000,-14.2899,0.0000,15.9843,-0.7082,-0.1310,-6.2058,0.3690,17.4193,-15.4650,0.5596,8.3760,57.0680,0.5000,73.0946,,,,0,57.9843,9.1642,11.7345,0.6546,,,,,,,,,,,,
39.693,29.572,DASH,pronav,0,,,,,,,54.421,-313.814,-36.389,84.5494,5.8911,4.5000,-14.2899,0.0000,15.9843,-0.7092,-0.1570,-6.2017,0.3430,17.4396,-15.1790,0.5462,8.3612,57.3560,0.5000,73.1009,,,,0,58.5711,9.1970,11.7345,0.6546,,,,,,,,,,,,
39.744,29.584,DASH,pronav,0,,,,,,,53.349,-315.634,-36.389,84.8439,5.8911,4.5000,-14.2899,0.0000,15.9846,-0.7014,-0.1570,-6.1276,0.3430,17.4500,-15.0333,0.5397,8.3237,57.9320,0.5000,73.5339,,,,0,59.1578,9.2297,11.7345,0.6546,,,,,,,,,,,,
39.795,29.604,DASH,pronav,0,,,,,,,50.620,-317.453,-36.389,85.1385,5.8911,4.5000,-14.2899,0.0000,15.9846,-0.7009,-0.1670,-6.1116,0.3330,17.4633,-14.8488,0.5317,8.3237,57.9320,0.5000,73.3525,,,,0,59.7445,9.2624,11.7345,0.6546,,,,,,,,,,,,
39.846,29.636,DASH,pronav,0,,,,,,,46.144,-319.273,-36.389,85.4331,5.8911,4.5000,-14.2899,0.0000,15.9667,-1.0313,-0.1920,-6.3671,0.3080,17.4850,-14.5483,0.5195,8.3010,58.2200,0.5000,73.3455,57.4345,9.0286,0.1239,1,58.5932,9.1352,11.8887,0.0837,0.1200,,,,,,,,,,,
39.895,29.636,DASH,pronav,0,,,,,,,45.009,-321.092,-36.389,85.7276,5.8911,4.5000,-14.2899,0.0000,15.9671,-1.0257,-0.1920,-6.3125,0.3080,17.4850,-14.5483,0.5195,8.3010,58.2200,0.5000,73.3455,,,,0,59.1876,9.1394,11.8887,0.0837,,,,,,,,,,,,
