t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
33.537,26.600,ENGAGE,pronav,0,,,,,,,49.791,401.209,99.568,11.0997,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.7915,1.0730,12.3825,12.1629,1.2311,4.6388,-9.0940,0.5000,22.6352,,,,0,-8.7497,48.8623,-6.1181,10.3674,,,,,,,,,,,,
33.591,26.632,ENGAGE,pronav,0,,,,,,,49.627,406.187,99.568,11.1464,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.6274,1.0640,12.4234,12.1569,1.2190,4.6563,-9.3820,0.5000,22.9078,,,,0,-9.0556,49.3807,-6.1181,10.3674,,,,,,,,,,,,
33.640,26.648,ENGAGE,pronav,0,,,,,,,49.511,411.166,99.568,11.1932,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.5107,1.0570,12.4382,12.1541,1.2147,4.6763,-9.6700,0.5000,23.1743,,,,0,-9.3615,49.8991,-6.1181,10.3674,,,,,,,,,,,,
33.691,26.668,ENGAGE,pronav,0,,,,,,,49.396,416.144,99.568,11.2400,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.3957,1.0480,12.4621,12.1490,1.2076,4.6763,-9.6700,0.5000,23.1774,,,,0,-9.6674,50.4174,-6.1181,10.3674,,,,,,,,,,,,
33.743,26.700,ENGAGE,pronav,0,,,,,,,49.216,421.123,99.568,11.2867,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.2161,1.0340,12.5032,12.1383,1.1953,4.7199,-10.1980,0.5000,23.6638,,,,0,-9.9733,50.9358,-6.1181,10.3674,,,,,,,,,,,,
33.794,26.712,ENGAGE,pronav,0,,,,,,,49.172,426.101,99.568,11.3335,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.1721,1.0340,12.5163,12.1343,1.1914,4.7472,-10.4860,0.5000,23.9273,,,,0,-10.2792,51.4542,-6.1181,10.3674,,,,,,,,,,,,
33.844,26.732,ENGAGE,pronav,0,,,,,,,49.063,431.079,99.568,11.3803,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.0630,1.0280,12.5376,12.1272,1.1851,4.7472,-10.4860,0.5000,23.9273,,,,0,-10.5851,51.9725,-6.1181,10.3674,,,,,,,,,,,,
33.895,26.764,ENGAGE,pronav,0,,,,,,,48.852,436.058,99.568,11.4271,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.8520,1.0140,12.5701,12.1150,1.1754,4.8093,-11.0620,0.5000,24.4511,,,,0,-10.8910,52.4909,-6.1181,10.3674,,,,,,,,,,,,
33.945,26.764,ENGAGE,pronav,0,,,,,,,48.852,441.036,99.568,11.4738,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.8520,1.0140,12.5701,12.1150,1.1754,4.8093,-11.0620,0.5000,24.4511,,,,0,-11.1969,53.0093,-6.1181,10.3674,,,,,,,,,,,,
33.996,26.800,ENGAGE,pronav,0,,,,,,,48.691,446.015,99.568,11.5206,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.6906,1.0010,12.6009,12.1016,1.1662,4.8440,-11.3500,0.5000,24.7102,,,,0,-11.5028,53.5277,-6.1181,10.3674,,,,,,,,,,,,
34.047,26.824,ENGAGE,pronav,0,,,,,,,48.597,450.993,99.568,11.5674,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.5971,0.9940,12.6157,12.0946,1.1618,4.8811,-11.6380,0.5000,24.9700,,,,0,-11.8087,54.0460,-6.1181,10.3674,,,,,,,,,,,,
34.100,26.832,ENGAGE,pronav,0,,,,,,,48.560,455.971,99.568,11.6141,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.5600,0.9940,12.6336,12.0855,1.1565,4.9204,-11.9260,0.5000,25.2285,,,,0,-12.1146,54.5644,-6.1181,10.3674,,,,,,,,,,,,
34.150,26.864,ENGAGE,pronav,0,,,,,,,48.416,460.950,99.568,11.6609,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.4164,0.9820,12.6544,12.0743,1.1504,4.9620,-12.2140,0.5000,25.4856,,,,0,-12.4205,55.0828,-6.1181,10.3674,,,,,,,,,,,,
34.199,26.864,ENGAGE,pronav,0,,,,,,,48.381,465.928,99.568,11.7077,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.3811,0.9820,12.6544,12.0743,1.1504,4.9620,-12.2140,0.5000,25.4856,,,,0,-12.7264,55.6011,-6.1181,10.3674,,,,,,,,,,,,
34.251,26.896,ENGAGE,pronav,0,,,,,,,48.297,470.907,99.568,11.7544,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.2973,0.9770,12.6870,12.0547,1.1407,5.0057,-12.5020,0.5000,25.7380,,,,0,-13.0323,56.1195,-6.1181,10.3674,,,,,,,,,,,,
34.302,26.896,ENGAGE,pronav,0,,,,,,,48.248,475.885,99.568,11.8012,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.2481,0.9700,12.6870,12.0547,1.1407,5.0057,-12.5020,0.5000,25.7380,,,,0,-13.3383,56.6379,-6.1181,10.3674,,,,,,,,,,,,
34.354,26.932,ENGAGE,pronav,0,,,,,,,48.138,480.863,99.568,11.8480,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.1376,0.9660,12.7116,12.0385,1.1335,5.0996,-13.0780,0.5000,26.2523,,,,0,-13.6442,57.1563,-6.1181,10.3674,,,,,,,,,,,,
34.406,26.956,ENGAGE,pronav,0,,,,,,,48.063,485.842,99.568,11.8948,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.0628,0.9590,12.7234,12.0303,1.1301,5.1495,-13.3660,0.5000,26.5091,,,,0,-13.9501,57.6746,-6.1181,10.3674,,,,,,,,,,,,
34.456,26.964,ENGAGE,pronav,0,,,,,,,47.990,490.820,99.568,11.9415,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.9901,0.9550,12.7377,12.0199,1.1259,5.1495,-13.3660,0.5000,26.5031,,,,0,-14.2560,58.1930,-6.1181,10.3674,,,,,,,,,,,,
34.509,26.996,ENGAGE,pronav,0,,,,,,,47.879,495.799,99.568,11.9883,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.8786,0.9450,12.7596,12.0030,1.1195,5.2014,-13.6540,0.5000,26.7542,,,,0,-14.5619,58.7114,-6.1181,10.3674,,,,,,,,,,,,
34.558,27.012,ENGAGE,pronav,0,,,,,,,47.852,500.777,99.568,12.0351,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.8515,0.9450,12.7675,11.9966,1.1172,5.2551,-13.9420,0.5000,27.0116,,,,0,-14.8678,59.2297,-6.1181,10.3674,,,,,,,,,,,,
34.608,27.028,ENGAGE,pronav,0,,,,,,,47.787,505.755,99.568,12.0818,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.7868,0.9390,12.7803,11.9859,1.1135,5.3106,-14.2300,0.5000,27.2662,,,,0,-15.1737,59.7481,-6.1181,10.3674,,,,,,,,,,,,
34.658,27.064,ENGAGE,pronav,0,,,,,,,47.660,510.734,99.568,12.1286,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.6603,0.9290,12.7998,11.9686,1.1077,5.3677,-14.5180,0.5000,27.5163,,,,0,-15.4796,60.2665,-6.1181,10.3674,,,,,,,,,,,,
34.710,27.072,ENGAGE,pronav,0,,,,,,,47.660,515.712,99.568,12.1754,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.6603,0.9290,12.8092,11.9600,1.1050,5.4265,-14.8060,0.5000,27.7721,,,,0,-15.7855,60.7848,-6.1181,10.3674,,,,,,,,,,,,
34.762,27.096,ENGAGE,pronav,0,,,,,,,47.564,520.690,99.568,12.2221,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.5644,0.9190,12.8206,11.9492,1.1016,5.4766,-15.0460,0.5000,27.9828,,,,0,-16.0914,61.3032,-6.1181,10.3674,,,,,,,,,,,,
34.812,27.096,ENGAGE,pronav,0,,,,,,,47.564,525.669,99.568,12.2689,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.5644,0.9190,12.8206,11.9492,1.1016,5.4766,-15.0460,0.5000,27.9828,,,,0,-16.3973,61.8216,-6.1181,10.3674,,,,,,,,,,,,
34.862,27.128,ENGAGE,pronav,0,,,,,,,47.483,530.647,99.568,12.3157,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.4826,0.9160,12.8380,11.9319,1.0965,5.5382,-15.3340,0.5000,28.2325,,,,0,-16.7032,62.3400,-6.1181,10.3674,,,,,,,,,,,,
34.914,27.144,ENGAGE,pronav,0,,,,,,,47.449,535.626,99.568,12.3624,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.4487,0.9100,12.8442,11.9254,1.0946,5.6010,-15.6220,0.5000,28.4900,,,,0,-17.0091,62.8583,-6.1181,10.3674,,,,,,,,,,,,
34.965,27.160,ENGAGE,pronav,0,,,,,,,47.392,540.604,99.568,12.4092,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.3924,0.9070,12.8524,11.9168,1.0922,5.6652,-15.9100,0.5000,28.7461,,,,0,-17.3150,63.3767,-6.1181,10.3674,,,,,,,,,,,,
35.014,27.196,ENGAGE,pronav,0,,,,,,,47.283,545.582,99.568,12.4560,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.2831,0.8980,12.8680,11.8996,1.0874,5.7305,-16.1980,0.5000,28.9960,,,,0,-17.6209,63.8951,-6.1181,10.3674,,,,,,,,,,,,
35.065,27.204,ENGAGE,pronav,0,,,,,,,47.262,550.561,99.568,12.5028,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.2616,0.8980,12.8773,11.8890,1.0846,5.7969,-16.4860,0.5000,29.2509,,,,0,-17.9268,64.4134,-6.1181,10.3674,,,,,,,,,,,,
35.116,27.228,ENGAGE,pronav,0,,,,,,,47.208,555.539,99.568,12.5495,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.2075,0.8930,12.8864,11.8783,1.0818,5.8644,-16.7740,0.5000,29.5060,,,,0,-18.2327,64.9318,-6.1181,10.3674,,,,,,,,,,,,
35.167,27.252,ENGAGE,pronav,0,,,,,,,47.155,560.518,99.568,12.5963,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.1550,0.8900,12.9001,11.8615,1.0775,5.9327,-17.0620,0.5000,29.7564,,,,0,-18.5386,65.4502,-6.1181,10.3674,,,,,,,,,,,,
